"RT @Interior: As #NativeAmericanHeritageMonth draws to a close, learn how @Interior and tribal communities are working together: https://t.…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/935600579929309184"
"RT @Interior: As #NativeAmericanHeritageMonth draws to a close, learn how @Interior and tribal communities are working together: https://t.…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/935600579929309184"
"A look behind the scenes at the crew setting up the #NationalChristmasTreeLighting 🎄 hosted by @NatlParkService https://t.co/cSbKhzYirN","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/935902460404813827"
"A look behind the scenes at the crew setting up the #NationalChristmasTreeLighting 🎄 hosted by @NatlParkService https://t.co/cSbKhzYirN","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/935902460404813827"
"Proud to sign the Pechanga water compact today! As a former State Senator and Congressman who helped get the Blackf… https://t.co/3aF4MEvueu","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/935986729022083072"
"Proud to sign the Pechanga water compact today! As a former State Senator and Congressman who helped get the Blackf… https://t.co/3aF4MEvueu","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/935986729022083072"
"Hard not to smile when you're listening to The Beach Boys sing Christmas tunes! @realDonaldTrump @FLOTUS @GoParks 🎄🎼 https://t.co/Reero0o7nC","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/936365896200785920"
"Hard not to smile when you're listening to The Beach Boys sing Christmas tunes! @realDonaldTrump @FLOTUS @GoParks 🎄🎼 https://t.co/Reero0o7nC","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/936365896200785920"
"Two thumbs up for a beautiful #ChristmasTreeLighting 🎄👍🏼👍🏼  #MerryChristmas https://t.co/t5jepd0KUI","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/936370270583083008"
"Two thumbs up for a beautiful #ChristmasTreeLighting 🎄👍🏼👍🏼  #MerryChristmas https://t.co/t5jepd0KUI","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/936370270583083008"
"Two thumbs up for a beautiful #ChristmasTreeLighting 🎄👍🏼👍🏼  #MerryChristmas Mr. President! @realDonaldTrump https://t.co/MBie23DEHW","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/936370440641175552"
"Two thumbs up for a beautiful #ChristmasTreeLighting 🎄👍🏼👍🏼  #MerryChristmas Mr. President! @realDonaldTrump https://t.co/MBie23DEHW","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/936370440641175552"
"RT @usnavyband: @SecretaryZinke @USNavy It’s our honor to share #NavyPride, @SecretaryZinke! We’d love to keep you in the spirit th… ","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/936591235376140289"
"RT @usnavyband: @SecretaryZinke @USNavy It’s our honor to share #NavyPride, @SecretaryZinke! We’d love to keep you in the spirit th… ","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/936591235376140289"
"RT @USGS: Watch Live or Online!
TODAY, November 30th, 2017, 7:00 p.m. PST 
Sea Otters: Confessions of a Keystone Carnivore
by… ","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/936591426527416321"
"RT @USGS: Watch Live or Online!
TODAY, November 30th, 2017, 7:00 p.m. PST 
Sea Otters: Confessions of a Keystone Carnivore
by… ","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/936591426527416321"
"Rural Oregon counties are getting $1.4 million more in timber funds than expected #MAGA   https://t.co/FgJxl7aNkA via @dhnews","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/936602088645197824"
"Rural Oregon counties are getting $1.4 million more in timber funds than expected #MAGA   https://t.co/FgJxl7aNkA via @dhnews","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/936602088645197824"
"RT @BSEEgov: @SecretaryZinke is meeting with our leadership at our Gulf of Mexico Regional office in New Orleans. https://t.co/2bvNHDRT7z","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/936666006151417856"
"RT @BSEEgov: @SecretaryZinke is meeting with our leadership at our Gulf of Mexico Regional office in New Orleans. https://t.co/2bvNHDRT7z","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/936666006151417856"
"Checking out some 3D seismic data on oil and gas in the Gulf. 😎 🌊  @BOEM_DOI @BSEEgov https://t.co/mW5qcdHXXG","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/936666943049863169"
"Checking out some 3D seismic data on oil and gas in the Gulf. 😎 🌊  @BOEM_DOI @BSEEgov https://t.co/mW5qcdHXXG","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/936666943049863169"
"RT @NPS_DC_Press: Good news! Under budget &amp; ahead of schedule, @SecretaryZinke announces full funding to repair Arlington Memorial Bridge.…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/936693433489612800"
"RT @NPS_DC_Press: Good news! Under budget &amp; ahead of schedule, @SecretaryZinke announces full funding to repair Arlington Memorial Bridge.…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/936693433489612800"
"RT @NatlParkService: Learn more about Rosa Parks, @repjohnlewis, and other #civilrights pioneers on the Selma To Montgomery National Histor…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/936693621977505799"
"RT @NatlParkService: Learn more about Rosa Parks, @repjohnlewis, and other #civilrights pioneers on the Selma To Montgomery National Histor…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/936693621977505799"
"Thank you to the @BSEEgov team in the Gulf for hosting me today. Great to meet you all and take your questions.… https://t.co/Lq786uRCHn","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/936725708600160258"
"Thank you to the @BSEEgov team in the Gulf for hosting me today. Great to meet you all and take your questions.… https://t.co/Lq786uRCHn","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/936725708600160258"
"Breakfast briefing w local officials &amp; stakeholders at the new Center for Coastal &amp; Deltaic Studies @repgarretgraves https://t.co/Kln0VNd0Jh","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/936967995292815361"
"Breakfast briefing w local officials &amp; stakeholders at the new Center for Coastal &amp; Deltaic Studies @repgarretgraves https://t.co/Kln0VNd0Jh","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/936967995292815361"
"Another stamp in my @NatlParkService passport! This time with the team at @JeanLafitteNPS https://t.co/qL8mGPrfgS","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/937026588671082498"
"Another stamp in my @NatlParkService passport! This time with the team at @JeanLafitteNPS https://t.co/qL8mGPrfgS","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/937026588671082498"
"Thanks to #Louisiana delegation for the hospitality. Coastal restoration, offshore energy, and very cool history 👍🏼 https://t.co/SoWXUNV2YH","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/937073081767559168"
"Thanks to #Louisiana delegation for the hospitality. Coastal restoration, offshore energy, and very cool history 👍🏼 https://t.co/SoWXUNV2YH","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/937073081767559168"
"RT @JeanLafitteNPS: Today first time a Secretary of Interior @SecretaryZinke has visited @NatlParkService Jean Lafitte's Wetlands Acadian C…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/937126824257220608"
"RT @JeanLafitteNPS: Today first time a Secretary of Interior @SecretaryZinke has visited @NatlParkService Jean Lafitte's Wetlands Acadian C…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/937126824257220608"
"RT @BillCassidy: Proud to have @SecretaryZinke here in Louisiana to learn more about the importance of our coastline to U.S. energy dominan…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/937126916812890112"
"RT @BillCassidy: Proud to have @SecretaryZinke here in Louisiana to learn more about the importance of our coastline to U.S. energy dominan…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/937126916812890112"
"RT @PressSec: Thank you @SecretaryZinke for the work you do for our great national parks! @NatlParkService team is the best! https://t.co/d…","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/937521567453495296"
"RT @PressSec: Thank you @SecretaryZinke for the work you do for our great national parks! @NatlParkService team is the best! https://t.co/d…","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/937521567453495296"
"RT @SenMikeLee: On my way to Utah for a big announcement with @senorrinhatch and @SecretaryZinke! #nomonument #utpol https://t.co/0Jtfhrw2G6","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/937731503471001600"
"RT @SenMikeLee: On my way to Utah for a big announcement with @senorrinhatch and @SecretaryZinke! #nomonument #utpol https://t.co/0Jtfhrw2G6","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/937731503471001600"
"What a warm reception from @GovHerbert and Utah's local, state and federal elected officials. https://t.co/y9aH7ksSef","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/937751589128826880"
"What a warm reception from @GovHerbert and Utah's local, state and federal elected officials. https://t.co/y9aH7ksSef","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/937751589128826880"
"Packed house for @POTUS at the Utah Capitol. Returning land to the people. Restoring access. Protecting resources. https://t.co/2hN4tn5dZA","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/937764458662785027"
"Packed house for @POTUS at the Utah Capitol. Returning land to the people. Restoring access. Protecting resources. https://t.co/2hN4tn5dZA","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/937764458662785027"
"Today we restored the local voice to land management in Utah. Thank you Mr. President. https://t.co/jfxeUQ3i8I","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/937774615509614594"
"Today we restored the local voice to land management in Utah. Thank you Mr. President. https://t.co/jfxeUQ3i8I","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/937774615509614594"
"Today @realDonaldTrump fulfilled yet another promise by giving rural Americans a voice. Thank you, Mr. President. https://t.co/8Il4kospjO","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/937780921691906048"
"Today @realDonaldTrump fulfilled yet another promise by giving rural Americans a voice. Thank you, Mr. President. https://t.co/8Il4kospjO","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/937780921691906048"
"Utah @GovHerbert weighs in on #BearsEarsNationalMonument - 5 myths about Bears Ears | Deseret News https://t.co/HRHCTgoeWo","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/937821748182925312"
"Utah @GovHerbert weighs in on #BearsEarsNationalMonument - 5 myths about Bears Ears | Deseret News https://t.co/HRHCTgoeWo","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/937821748182925312"
"RT @RepAndyBarr: Camp Nelson Civil War Heritage Park in Jessamine County, KY is a site of national historic significance and there i… ","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/938170401133420545"
"RT @RepAndyBarr: Camp Nelson Civil War Heritage Park in Jessamine County, KY is a site of national historic significance and there i… ","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/938170401133420545"
"My national monument report recommends assessing three new monuments: Badger II Medicine, Camp Nelson, and the Medgar Evers home.","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/938171587202813952"
"My national monument report recommends assessing three new monuments: Badger II Medicine, Camp Nelson, and the Medgar Evers home.","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/938171587202813952"
"Great news: @Interior jumped 2 spots to be in the Top Ten Best Places to Work! 8 more spots to go. 👍 https://t.co/vjyt73K7kS","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/938457321168166913"
"Great news: @Interior jumped 2 spots to be in the Top Ten Best Places to Work! 8 more spots to go. 👍 https://t.co/vjyt73K7kS","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/938457321168166913"
"Big beautiful #Montana #Christmas tree! https://t.co/PFjvu3dtYP","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/938542005843562496"
"Big beautiful #Montana #Christmas tree! https://t.co/PFjvu3dtYP","http://web.archive.org/*/https://twitter.com/SecretaryZinke/status/938542005843562496"
"RT @AkGovBillWalker: Congratulations to Joe Balash on his confirmation as @Interior's Asst. Secretary for Land &amp; Mineral Management. Gre… ","http://web.archive.org/*/http://twitter.com/SecretaryZinke/status/938866267615825920"
